Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
14,192.168.10.20,54024,192.168.10.10,22,6,5,14869213,18,24,1686.0,2092.0,976.0,0.0,93.66666666666664,223.25954297501315,1080.0,0.0,87.16666666666666,237.2010093582649,254,2,362663.73170731706,945451.5476531578,3710129.0,0.0,14868933.0,874643.1176470588,1330200.505599573,3710580.0,127.0,14868728.0,646466.4347826086,1197261.2915465115,3710129.0,144.0,0,0,0,0,576,784,1.2105549903683537,1.6140733204911382,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,93.66666666666669,87.16666666666669,0,0,0,0,0,18,1686,24,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15,192.168.10.20,54026,192.168.10.10,22,6,5,14883450,18,25,1686.0,2092.0,976.0,0.0,93.66666666666664,223.25954297501315,1080.0,0.0,83.67999999999998,232.8602442095544,253,2,354367.8571428571,938042.6758869501,3710172.0,117.0,14883153.0,875479.5882352941,1330815.5370076208,3710692.0,154.0,14883162.0,620131.7499999999,1181774.3915383175,3710172.0,153.0,0,0,0,0,576,816,1.2093970148050348,1.6797180761181043,0.0,1080.0,85.86363636363636,223.9872910544506,50170.30655391119,0,1,0,0,0,0,0,0,1.0,87.86046511627907,93.66666666666669,83.68,0,0,0,0,0,18,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16,192.168.10.20,54028,192.168.10.10,22,6,5,14873079,18,25,1686.0,2092.0,976.0,0.0,93.66666666666664,223.25954297501315,1080.0,0.0,83.67999999999998,232.8602442095544,254,2,354120.9285714286,937620.919780546,3710725.0,0.0,14872806.0,874870.9411764706,1330338.9964465105,3711361.0,161.0,14872745.0,619697.7083333335,1181280.0193547043,3710725.0,96.0,0,0,0,0,576,816,1.2102403275071691,1.6808893437599566,0.0,1080.0,85.86363636363636,223.9872910544506,50170.30655391119,0,1,0,0,0,0,0,0,1.0,87.86046511627907,93.66666666666669,83.68,0,0,0,0,0,18,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12,192.168.10.20,54020,192.168.10.10,22,6,3,16725485,19,25,1686.0,2092.0,976.0,0.0,88.7368421052632,218.0307934686859,1080.0,0.0,83.67999999999998,232.8602442095544,225,2,388964.76744186046,1036490.6727836559,3710482.0,0.0,16725095.0,929171.9444444445,1457272.8643036694,3710999.0,140.0,16725176.0,696882.3333333335,1318287.6149475009,3710482.0,148.0,0,0,0,0,608,816,1.1359909742527647,1.4947249661220587,0.0,1080.0,83.95555555555555,221.79699517961706,49193.907070707064,0,1,0,0,0,0,0,0,1.0,85.86363636363636,88.73684210526315,83.68,0,0,0,0,0,19,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34,192.168.10.20,54064,192.168.10.10,22,6,16,5611364,13,18,1434.0,1852.0,976.0,0.0,110.30769230769228,262.35071457096785,1080.0,0.0,102.88888888888887,273.4005656194693,585,5,187045.46666666667,746486.4644060398,3710260.0,0.0,5611129.0,467594.08333333326,1152820.0046931915,3710784.0,147.0,5611364.0,330080.23529411765,979713.0466203822,3710260.0,110.0,0,0,0,0,416,592,2.316727269875916,3.207776219828192,0.0,1080.0,102.6875,260.76493400465404,67998.35080645158,0,1,0,0,0,0,0,0,1.0,106.0,110.30769230769229,102.88888888888887,0,0,0,0,0,13,1434,18,1852,-1,502,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22,192.168.10.20,54040,192.168.10.10,22,6,13,11185015,16,24,1686.0,2008.0,976.0,0.0,105.375,234.893131728736,1080.0,0.0,83.66666666666666,237.8685546165409,330,3,286795.2564102564,800113.0153626889,3709819.0,0.0,11184520.0,745634.6666666665,1173533.649574631,3720072.0,107.0,11185015.0,486305.00000000006,1002164.8414702498,3709819.0,140.0,0,0,0,0,512,784,1.430485341324978,2.1457280119874667,0.0,1080.0,90.09756097560977,231.4000653498231,53545.990243902415,0,1,0,0,0,0,0,0,1.0,92.35,105.375,83.66666666666667,0,0,0,0,0,16,1686,24,2008,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26,192.168.10.20,54048,192.168.10.10,22,6,14,9305105,16,22,1602.0,1956.0,976.0,0.0,100.125,236.33701219515598,1080.0,0.0,88.90909090909088,248.11343586407617,382,4,251489.3243243243,777355.6675422867,3710084.0,0.0,9304571.0,620304.7333333334,1144486.8868400287,3710560.0,163.0,9305105.0,443100.2380952381,999279.4438189905,3710084.0,185.0,0,0,0,0,512,720,1.7194862390053631,2.3642935786323744,0.0,1080.0,91.2307692307692,237.32616480705255,56323.70850202427,0,1,0,0,0,0,0,0,1.0,93.63157894736842,100.125,88.9090909090909,0,0,0,0,0,16,1602,22,1956,-1,502,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25,192.168.10.20,54046,192.168.10.10,22,6,14,13012246,15,22,1602.0,1956.0,976.0,0.0,106.79999999999998,243.06589347629287,1080.0,0.0,88.90909090909088,248.11343586407617,273,2,361451.2777777778,1069615.42012166,3711146.0,95.0,13011790.0,929413.5714285714,1585123.4391076353,3711630.0,147.0,13012246.0,619630.7619047618,1354311.7503008272,3711146.0,135.0,0,0,0,0,480,720,1.1527602536871806,1.6907150387411982,0.0,1080.0,93.63157894736842,240.03146427225482,57615.103840682765,0,1,0,0,0,0,0,0,1.0,96.16216216216215,106.8,88.9090909090909,0,0,0,0,0,15,1602,22,1956,-1,502,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32,192.168.10.20,54060,192.168.10.10,22,6,16,919,3,6,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,3.666666666666667,8.981462390204983,47878,9793,114.875,66.96787609422468,199.0,0.0,630.0,315.0,172.5340546095176,437.0,193.0,919.0,183.8,117.47638060478371,377.0,70.0,0,0,0,0,96,196,3264.4178454842217,6528.8356909684435,0.0,22.0,4.4,9.276014469827247,86.04444444444445,0,1,0,0,0,0,0,0,2.0,4.888888888888889,7.333333333333332,3.6666666666666665,0,0,0,0,0,3,22,6,22,-1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24,192.168.10.20,54044,192.168.10.10,22,6,14,11156856,17,22,1602.0,1956.0,976.0,0.0,94.23529411764707,230.1172335494901,1080.0,0.0,88.90909090909088,248.11343586407617,318,3,293601.47368421045,917321.1164490824,3709996.0,0.0,11156394.0,697274.625,1332718.6200630085,3710433.0,125.0,11156856.0,531278.8571428573,1193376.6588439413,3709996.0,0.0,0,0,0,0,544,720,1.5237267559964922,1.9718816842307547,0.0,1080.0,88.95,234.70745020021658,55087.58717948717,0,1,0,0,0,0,0,0,1.0,91.23076923076924,94.23529411764706,88.9090909090909,0,0,0,0,0,17,1602,22,1956,-1,502,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
33,192.168.10.20,54062,192.168.10.10,22,6,16,5603122,13,17,1434.0,1852.0,976.0,0.0,110.30769230769228,262.35071457096785,1080.0,0.0,108.94117647058823,280.56916941019983,586,5,193211.10344827586,755250.5377351064,3709638.0,0.0,5602843.0,466903.58333333343,1151860.9173944616,3710215.0,198.0,5603122.0,350195.125,1003053.4656980736,3709638.0,0.0,0,0,0,0,416,560,2.3201350961124887,3.0340228179932547,0.0,1080.0,106.0,264.39011580112697,69902.13333333332,0,1,0,0,0,0,0,0,1.0,109.53333333333332,110.30769230769229,108.94117647058823,0,0,0,0,0,13,1434,17,1852,-1,502,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23,192.168.10.20,54042,192.168.10.10,22,6,14,11159124,17,22,1602.0,1956.0,976.0,0.0,94.23529411764707,230.1172335494901,1080.0,0.0,88.90909090909088,248.11343586407617,318,3,293661.15789473685,917437.6671684207,3711086.0,0.0,11158662.0,697416.375,1332919.9984611166,3711647.0,163.0,11159124.0,531386.8571428572,1193519.8096522018,3711086.0,55.0,0,0,0,0,544,720,1.5234170710890926,1.971480915527061,0.0,1080.0,88.95,234.70745020021658,55087.58717948717,0,1,0,0,0,0,0,0,1.0,91.23076923076924,94.23529411764706,88.9090909090909,0,0,0,0,0,17,1602,22,1956,-1,502,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28,192.168.10.20,54052,192.168.10.10,22,6,16,7447374,16,20,1518.0,1904.0,976.0,0.0,94.875,237.64844483676575,1080.0,0.0,95.19999999999996,259.828607476463,459,4,212782.11428571425,748919.6095869496,3710799.0,0.0,7446781.0,496452.06666666653,1100834.9128631195,3711293.0,212.0,7447374.0,391967.052631579,992625.3078048172,3710799.0,89.0,0,0,0,0,512,656,2.1484082845846064,2.6855103557307585,0.0,1080.0,92.4864864864865,243.73546926735747,59406.97897897897,0,1,0,0,0,0,0,0,1.0,95.05555555555556,94.875,95.2,0,0,0,0,0,16,1518,20,1904,-1,502,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,192.168.10.20,54030,192.168.10.10,22,6,12,13015305,17,24,1686.0,2008.0,976.0,0.0,99.17647058823529,228.86574538747533,1080.0,0.0,83.66666666666666,237.8685546165409,283,3,325382.6250000001,928527.4170057492,3710669.0,0.0,13014642.0,813415.125,1348727.1212786706,3711057.0,120.0,13015305.0,565882.8260869565,1177327.14820272,3710669.0,145.0,0,0,0,0,544,784,1.3061545618792645,1.8439829108883732,0.0,1080.0,87.95238095238095,228.98311284852986,52433.265969802545,0,1,0,0,0,0,0,0,1.0,90.09756097560977,99.17647058823529,83.66666666666667,0,0,0,0,0,17,1686,24,2008,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27,192.168.10.20,54050,192.168.10.10,22,6,15,11160248,17,22,1602.0,1956.0,976.0,0.0,94.23529411764707,230.1172335494901,1080.0,0.0,88.90909090909088,248.11343586407617,318,3,293690.7368421052,917371.0523412905,3710106.0,82.0,11159683.0,697480.1875,1332782.7785851785,3710652.0,211.0,11160248.0,531440.3809523811,1193413.8966021587,3710106.0,122.0,0,0,0,0,544,720,1.5232636407362992,1.9712823585999169,0.0,1080.0,88.95,234.70745020021658,55087.58717948717,0,1,0,0,0,0,0,0,1.0,91.23076923076924,94.23529411764706,88.9090909090909,0,0,0,0,0,17,1602,22,1956,-1,502,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21,192.168.10.20,54038,192.168.10.10,22,6,13,11174513,16,24,1686.0,2008.0,976.0,0.0,105.375,234.893131728736,1080.0,0.0,83.66666666666666,237.8685546165409,330,3,286525.97435897443,800322.5243165371,3710456.0,0.0,11174007.0,744933.7999999998,1172026.9146002822,3711175.0,240.0,11174513.0,485848.39130434784,1002548.6880551777,3710456.0,0.0,0,0,0,0,512,784,1.4318297361146746,2.147744604172012,0.0,1080.0,90.09756097560977,231.4000653498231,53545.990243902415,0,1,0,0,0,0,0,0,1.0,92.35,105.375,83.66666666666667,0,0,0,0,0,16,1686,24,2008,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31,192.168.10.20,54058,192.168.10.10,22,6,16,3152,3,6,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,3.666666666666667,8.981462390204983,13959,2855,394.0,627.682813438216,1877.0,0.0,2621.0,1310.5,1853.326873489941,2621.0,0.0,3152.0,630.4,757.5132342078256,1877.0,0.0,0,0,0,0,96,196,951.7766497461928,1903.5532994923856,0.0,22.0,4.4,9.276014469827247,86.04444444444445,0,1,0,0,0,0,0,0,2.0,4.888888888888889,7.333333333333332,3.6666666666666665,0,0,0,0,0,3,22,6,22,-1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20,192.168.10.20,54036,192.168.10.10,22,6,13,11157143,17,22,1602.0,1956.0,976.0,0.0,94.23529411764707,230.1172335494901,1080.0,0.0,88.90909090909088,248.11343586407617,318,3,293609.0263157895,917450.6991969352,3710513.0,85.0,11156606.0,697287.875,1332930.8502781815,3711042.0,134.0,11157143.0,531292.5238095238,1193558.059816598,3710513.0,117.0,0,0,0,0,544,720,1.5236875605161644,1.9718309606679776,0.0,1080.0,88.95,234.70745020021658,55087.58717948717,0,1,0,0,0,0,0,0,1.0,91.23076923076924,94.23529411764706,88.9090909090909,0,0,0,0,0,17,1602,22,1956,-1,502,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30,192.168.10.20,54056,192.168.10.10,22,6,16,9303314,16,20,1518.0,1904.0,976.0,0.0,94.875,237.64844483676575,1080.0,0.0,95.19999999999996,259.828607476463,367,3,265808.9714285714,915644.9630801388,3710735.0,109.0,9302845.0,620189.6666666665,1342133.585912513,3711209.0,131.0,9303314.0,489648.1052631578,1211595.6015225858,3710735.0,143.0,0,0,0,0,512,656,1.7198172608169515,2.1497715760211897,0.0,1080.0,92.4864864864865,243.73546926735747,59406.97897897897,0,1,0,0,0,0,0,0,1.0,95.05555555555556,94.875,95.2,0,0,0,0,0,16,1518,20,1904,-1,502,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19,192.168.10.20,54034,192.168.10.10,22,6,13,11157250,15,20,1518.0,1904.0,976.0,0.0,101.2,244.59155457911567,1080.0,0.0,95.19999999999996,259.828607476463,306,3,328154.4117647059,1067963.0674183082,3710768.0,117.0,11156668.0,796904.8571428572,1579185.62937936,3711246.0,135.0,11157250.0,587223.6842105263,1389394.1583640792,3710768.0,192.0,0,0,0,0,480,656,1.3444173071321341,1.792556409509512,0.0,1080.0,95.05555555555556,246.6842915196257,60853.13968253966,0,1,0,0,0,0,0,0,1.0,97.77142857142857,101.2,95.2,0,0,0,0,0,15,1518,20,1904,-1,502,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29,192.168.10.20,54054,192.168.10.10,22,6,16,7448874,16,20,1518.0,1904.0,976.0,0.0,94.875,237.64844483676575,1080.0,0.0,95.19999999999996,259.828607476463,459,4,212824.97142857136,748815.7425407091,3709847.0,0.0,7448312.0,496554.1333333333,1100649.449736243,3710418.0,0.0,7448874.0,392046.0,992462.1295575969,3709847.0,90.0,0,0,0,0,512,656,2.1479756537699517,2.6849695672124403,0.0,1080.0,92.4864864864865,243.73546926735747,59406.97897897897,0,1,0,0,0,0,0,0,1.0,95.05555555555556,94.875,95.2,0,0,0,0,0,16,1518,20,1904,-1,502,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18,192.168.10.20,54032,192.168.10.10,22,6,12,13014299,17,24,1686.0,2008.0,976.0,0.0,99.17647058823529,228.86574538747533,1080.0,0.0,83.66666666666666,237.8685546165409,283,3,325357.475,928551.889277558,3710049.0,0.0,13013799.0,813362.4375,1348792.8429076606,3710474.0,158.0,13014299.0,565839.0869565218,1177370.6796075471,3710049.0,140.0,0,0,0,0,544,784,1.306255527093699,1.8441254500146342,0.0,1080.0,87.95238095238095,228.98311284852986,52433.265969802545,0,1,0,0,0,0,0,0,1.0,90.09756097560977,99.17647058823529,83.66666666666667,0,0,0,0,0,17,1686,24,2008,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
