Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
2221,192.168.10.20,51375,192.168.100.47,8080,6,13,21058368,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21058368.0,0.0,21058368.0,21058368.0,0.0,0.0,0.0,0.0,0.0,21058368.0,21058368.0,0.0,21058368.0,21058368.0,0,0,0,0,0,44,0.0,0.09497412145138692,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21058368.0,0.0,21058368.0,21058368.0,0
2630,192.168.10.20,51375,192.168.100.57,993,6,15,21042764,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21042764.0,0.0,21042764.0,21042764.0,0.0,0.0,0.0,0.0,0.0,21042764.0,21042764.0,0.0,21042764.0,21042764.0,0,0,0,0,0,44,0.0,0.09504454833024788,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21042764.0,0.0,21042764.0,21042764.0,0
1228,192.168.10.20,51376,192.168.100.24,1723,6,15,21055515,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21055515.0,0.0,21055515.0,21055515.0,0.0,0.0,0.0,0.0,0.0,21055515.0,21055515.0,0.0,21055515.0,21055515.0,0,0,0,0,0,44,0.0,0.09498699034433496,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21055515.0,0.0,21055515.0,21055515.0,0
2755,192.168.10.20,51376,192.168.100.6,3389,6,15,21059836,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21059836.0,0.0,21059836.0,21059836.0,0.0,0.0,0.0,0.0,0.0,21059836.0,21059836.0,0.0,21059836.0,21059836.0,0,0,0,0,0,44,0.0,0.09496750117142412,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21059836.0,0.0,21059836.0,21059836.0,0
1479,192.168.10.20,51375,192.168.100.3,3389,6,15,21063205,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21063205.0,0.0,21063205.0,21063205.0,0.0,0.0,0.0,0.0,0.0,21063205.0,21063205.0,0.0,21063205.0,21063205.0,0,0,0,0,0,44,0.0,0.094952311388509,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21063205.0,0.0,21063205.0,21063205.0,0
581,192.168.10.20,51376,192.168.100.16,8888,6,13,21045008,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21045008.0,0.0,21045008.0,21045008.0,0.0,0.0,0.0,0.0,0.0,21045008.0,21045008.0,0.0,21045008.0,21045008.0,0,0,0,0,0,44,0.0,0.09503441386194768,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21045008.0,0.0,21045008.0,21045008.0,0
2890,192.168.10.20,51376,192.168.100.63,8080,6,13,21055011,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21055011.0,0.0,21055011.0,21055011.0,0.0,0.0,0.0,0.0,0.0,21055011.0,21055011.0,0.0,21055011.0,21055011.0,0,0,0,0,0,44,0.0,0.09498926407590097,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21055011.0,0.0,21055011.0,21055011.0,0
2513,192.168.10.20,51375,192.168.100.54,995,6,15,21038001,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21038001.0,0.0,21038001.0,21038001.0,0.0,0.0,0.0,0.0,0.0,21038001.0,21038001.0,0.0,21038001.0,21038001.0,0,0,0,0,0,44,0.0,0.0950660664005102,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21038001.0,0.0,21038001.0,21038001.0,0
1868,192.168.10.20,51375,192.168.100.39,8080,6,13,21050621,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21050621.0,0.0,21050621.0,21050621.0,0.0,0.0,0.0,0.0,0.0,21050621.0,21050621.0,0.0,21050621.0,21050621.0,0,0,0,0,0,44,0.0,0.09500907360405188,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21050621.0,0.0,21050621.0,21050621.0,0
1397,192.168.10.20,51375,192.168.100.28,1025,6,15,21055671,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21055671.0,0.0,21055671.0,21055671.0,0.0,0.0,0.0,0.0,0.0,21055671.0,21055671.0,0.0,21055671.0,21055671.0,0,0,0,0,0,44,0.0,0.09498628659233893,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21055671.0,0.0,21055671.0,21055671.0,0
2941,192.168.10.20,51376,192.168.100.7,1723,6,15,21023343,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21023343.0,0.0,21023343.0,21023343.0,0.0,0.0,0.0,0.0,0.0,21023343.0,21023343.0,0.0,21023343.0,21023343.0,0,0,0,0,0,44,0.0,0.09513234883719493,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21023343.0,0.0,21023343.0,21023343.0,0
2811,192.168.10.20,51375,192.168.100.61,1723,6,15,21046597,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21046597.0,0.0,21046597.0,21046597.0,0.0,0.0,0.0,0.0,0.0,21046597.0,21046597.0,0.0,21046597.0,21046597.0,0,0,0,0,0,44,0.0,0.09502723884531072,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21046597.0,0.0,21046597.0,21046597.0,0
1906,192.168.10.20,51375,192.168.100.4,445,6,15,21061737,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21061737.0,0.0,21061737.0,21061737.0,0.0,0.0,0.0,0.0,0.0,21061737.0,21061737.0,0.0,21061737.0,21061737.0,0,0,0,0,0,44,0.0,0.09495892955077732,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21061737.0,0.0,21061737.0,21061737.0,0
1609,192.168.10.20,51376,192.168.100.32,8888,6,13,21049248,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21049248.0,0.0,21049248.0,21049248.0,0.0,0.0,0.0,0.0,0.0,21049248.0,21049248.0,0.0,21049248.0,21049248.0,0,0,0,0,0,44,0.0,0.09501527085433173,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21049248.0,0.0,21049248.0,21049248.0,0
1718,192.168.10.20,51375,192.168.100.35,993,6,15,21025936,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21025936.0,0.0,21025936.0,21025936.0,0.0,0.0,0.0,0.0,0.0,21025936.0,21025936.0,0.0,21025936.0,21025936.0,0,0,0,0,0,44,0.0,0.09512061674685968,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21025936.0,0.0,21025936.0,21025936.0,0
1233,192.168.10.20,51376,192.168.100.24,8888,6,13,21044024,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21044024.0,0.0,21044024.0,21044024.0,0.0,0.0,0.0,0.0,0.0,21044024.0,21044024.0,0.0,21044024.0,21044024.0,0,0,0,0,0,44,0.0,0.09503885758731316,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21044024.0,0.0,21044024.0,21044024.0,0
490,192.168.10.20,51375,192.168.100.15,995,6,15,21057679,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21057679.0,0.0,21057679.0,21057679.0,0.0,0.0,0.0,0.0,0.0,21057679.0,21057679.0,0.0,21057679.0,21057679.0,0,0,0,0,0,44,0.0,0.09497722897191092,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21057679.0,0.0,21057679.0,21057679.0,0
2560,192.168.10.20,51376,192.168.100.55,8080,6,14,21050418,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21050418.0,0.0,21050418.0,21050418.0,0.0,0.0,0.0,0.0,0.0,21050418.0,21050418.0,0.0,21050418.0,21050418.0,0,0,0,0,0,44,0.0,0.09500998982538017,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21050418.0,0.0,21050418.0,21050418.0,0
1757,192.168.10.20,51375,192.168.100.36,8080,6,13,21051170,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21051170.0,0.0,21051170.0,21051170.0,0.0,0.0,0.0,0.0,0.0,21051170.0,21051170.0,0.0,21051170.0,21051170.0,0,0,0,0,0,44,0.0,0.09500659583291572,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21051170.0,0.0,21051170.0,21051170.0,0
