Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
70,192.168.10.20,56046,192.168.100.46,80,6,11,21022451,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21022451.0,0.0,21022451.0,21022451.0,0.0,0.0,0.0,0.0,0.0,21022451.0,21022451.0,0.0,21022451.0,21022451.0,0,0,0,0,0,60,0.0,0.09513638538151427,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21022451.0,0.0,21022451.0,21022451.0,0
2,192.168.10.20,39132,192.168.100.1,80,6,3,21037369,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21037369.0,0.0,21037369.0,21037369.0,0.0,0.0,0.0,0.0,0.0,21037369.0,21037369.0,0.0,21037369.0,21037369.0,0,0,0,0,0,60,0.0,0.0950689223543115,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21037369.0,0.0,21037369.0,21037369.0,0
113,192.168.10.20,56052,192.168.100.77,80,6,12,21054634,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21054634.0,0.0,21054634.0,21054634.0,0.0,0.0,0.0,0.0,0.0,21054634.0,21054634.0,0.0,21054634.0,21054634.0,0,0,0,0,0,60,0.0,0.09499096493437027,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21054634.0,0.0,21054634.0,21054634.0,0
52,192.168.10.20,33344,192.168.100.34,80,6,9,21035825,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21035825.0,0.0,21035825.0,21035825.0,0.0,0.0,0.0,0.0,0.0,21035825.0,21035825.0,0.0,21035825.0,21035825.0,0,0,0,0,0,60,0.0,0.095075900279642,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21035825.0,0.0,21035825.0,21035825.0,0
107,192.168.10.20,55000,192.168.100.71,80,6,12,21055264,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21055264.0,0.0,21055264.0,21055264.0,0.0,0.0,0.0,0.0,0.0,21055264.0,21055264.0,0.0,21055264.0,21055264.0,0,0,0,0,0,60,0.0,0.09498812268513944,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21055264.0,0.0,21055264.0,21055264.0,0
29,192.168.10.20,56232,192.168.100.20,80,6,4,21029337,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21029337.0,0.0,21029337.0,21029337.0,0.0,0.0,0.0,0.0,0.0,21029337.0,21029337.0,0.0,21029337.0,21029337.0,0,0,0,0,0,60,0.0,0.09510523322727672,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21029337.0,0.0,21029337.0,21029337.0,0
59,192.168.10.20,42658,192.168.100.41,80,6,8,21046719,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21046719.0,0.0,21046719.0,21046719.0,0.0,0.0,0.0,0.0,0.0,21046719.0,21046719.0,0.0,21046719.0,21046719.0,0,0,0,0,0,60,0.0,0.09502668800776026,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21046719.0,0.0,21046719.0,21046719.0,0
54,192.168.10.20,56170,192.168.100.35,80,6,9,21035550,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21035550.0,0.0,21035550.0,21035550.0,0.0,0.0,0.0,0.0,0.0,21035550.0,21035550.0,0.0,21035550.0,21035550.0,0,0,0,0,0,60,0.0,0.09507714321707776,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21035550.0,0.0,21035550.0,21035550.0,0
45,192.168.10.20,52788,192.168.100.31,80,6,6,21037573,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21037573.0,0.0,21037573.0,21037573.0,0.0,0.0,0.0,0.0,0.0,21037573.0,21037573.0,0.0,21037573.0,21037573.0,0,0,0,0,0,60,0.0,0.09506800047705123,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21037573.0,0.0,21037573.0,21037573.0,0
53,192.168.10.20,56168,192.168.100.35,80,6,6,21037131,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21037131.0,0.0,21037131.0,21037131.0,0.0,0.0,0.0,0.0,0.0,21037131.0,21037131.0,0.0,21037131.0,21037131.0,0,0,0,0,0,60,0.0,0.09506999790037912,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21037131.0,0.0,21037131.0,21037131.0,0
33,192.168.10.20,53680,192.168.100.22,80,6,4,21043790,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21043790.0,0.0,21043790.0,21043790.0,0.0,0.0,0.0,0.0,0.0,21043790.0,21043790.0,0.0,21043790.0,21043790.0,0,0,0,0,0,60,0.0,0.09503991438804513,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21043790.0,0.0,21043790.0,21043790.0,0
115,192.168.10.20,38792,192.168.100.8,80,6,3,2707148,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2707148.0,0.0,2707148.0,2707148.0,0.0,0.0,0.0,0.0,0.0,2707148.0,2707148.0,0.0,2707148.0,2707148.0,0,0,0,0,0,60,0.0,0.7387848761870426,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
31,192.168.10.20,40570,192.168.100.21,80,6,4,21029348,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21029348.0,0.0,21029348.0,21029348.0,0.0,0.0,0.0,0.0,0.0,21029348.0,21029348.0,0.0,21029348.0,21029348.0,0,0,0,0,0,60,0.0,0.09510518347977312,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21029348.0,0.0,21029348.0,21029348.0,0
