10.0.3.131,8.8.8.164,47544,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:39,21040826.0,6.36857127186927,0.09505330256521298,0.04752665128260649,0.04752665128260649,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.165,54852,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:39,21024860.0,6.373407480477872,0.09512548478325182,0.04756274239162591,0.04756274239162591,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.166,50516,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:39,21024800.0,6.3734256687340665,0.09512575624976219,0.047562878124881094,0.047562878124881094,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.167,60252,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:39,21040663.0,6.368620608580633,0.0950540389340393,0.04752701946701965,0.04752701946701965,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.168,45006,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:39,21040599.0,6.368639980259117,0.09505432806356891,0.047527164031784454,0.047527164031784454,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.169,50298,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:39,21024627.0,6.37347811212061,0.09512653898687477,0.047563269493437386,0.047563269493437386,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.170,56736,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:39,21040474.0,6.36867781590852,0.09505489277475403,0.04752744638737701,0.04752744638737701,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.173,33642,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:39,21019556.0,6.375015723452959,0.09514948840974566,0.04757474420487283,0.04757474420487283,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.174,48964,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:39,21017587.0,6.375612956901285,0.09515840234181022,0.04757920117090511,0.04757920117090511,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.175,37836,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:39,21017546.0,6.3756253941349765,0.09515858797216384,0.04757929398608192,0.04757929398608192,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.176,54708,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:39,21017475.0,6.375646931898337,0.09515890943131845,0.047579454715659227,0.047579454715659227,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.177,57624,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:39,21019331.0,6.3750839643754595,0.09515050693097701,0.04757525346548851,0.04757525346548851,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.178,55672,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:39,21017394.0,6.3756715033271965,0.09515927616906264,0.04757963808453132,0.04757963808453132,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.179,53430,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:39,21017332.0,6.375690311215524,0.09515955688381379,0.047579778441906896,0.047579778441906896,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.180,58378,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:39,21017287.0,6.375703962171712,0.09515976062942853,0.04757988031471427,0.04757988031471427,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.181,47846,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:39,21017243.0,6.375717309829838,0.09515995984820654,0.04757997992410327,0.04757997992410327,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.182,54418,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:39,21017182.0,6.375735814630144,0.09516023603925589,0.04758011801962794,0.04758011801962794,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.143,38900,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:40,21029268.0,6.3720715338260945,0.09510554528098648,0.04755277264049324,0.04755277264049324,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.144,54432,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:40,21029178.0,6.372098804813008,0.0951059523106419,0.04755297615532095,0.04755297615532095,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.145,41244,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:40,21029129.0,6.372113652448467,0.09510617391714131,0.047553086958570655,0.047553086958570655,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.146,50464,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:40,21029052.0,6.372136984586847,0.09510652215801264,0.04755326107900632,0.04755326107900632,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.147,34414,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:40,21029076.0,6.372129712213699,0.09510641361512984,0.04755320680756492,0.04755320680756492,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.148,60968,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:40,21028953.0,6.372166983301546,0.09510696990002307,0.047553484950011535,0.047553484950011535,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.149,53148,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:40,21028922.0,6.372176376896542,0.09510711010293346,0.04755355505146673,0.04755355505146673,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.150,52824,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:40,21028877.0,6.372190012809528,0.0951073136240228,0.0475536568120114,0.0475536568120114,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.151,50378,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:40,21028904.0,6.372181831254734,0.09510719151126468,0.04755359575563234,0.04755359575563234,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.152,49298,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:40,21028792.0,6.372215769693286,0.09510769805512366,0.04755384902756183,0.04755384902756183,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.161,51700,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:40,21037854.0,6.369470954594513,0.09506673066558975,0.047533365332794876,0.047533365332794876,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.162,60952,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:40,21037772.0,6.36949578120725,0.0950671012120485,0.04753355060602425,0.04753355060602425,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.163,41744,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:40,21037727.0,6.3695094056501445,0.09506730456194246,0.04753365228097123,0.04753365228097123,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.164,47604,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:40,21022207.0,6.374211803736876,0.09513748960801308,0.04756874480400654,0.04756874480400654,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.165,54912,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:40,21037703.0,6.369516672043521,0.09506741301557493,0.04753370650778747,0.04753370650778747,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.166,50576,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:40,21037565.0,6.369558454127176,0.09506803662876383,0.047534018314381914,0.047534018314381914,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.167,60312,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:40,21037548.0,6.369563601233375,0.09506811345124441,0.047534056725622206,0.047534056725622206,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.168,45066,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:40,21037374.0,6.369616283857481,0.09506889975906689,0.047534449879533446,0.047534449879533446,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.169,50358,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:40,21037300.0,6.369638689375538,0.09506923416978415,0.047534617084892074,0.047534617084892074,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.170,56796,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:40,21037263.0,6.369649892193676,0.09506940137602501,0.04753470068801251,0.04753470068801251,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.189,38738,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:41,21033976.0,6.37064528361162,0.09508425796435253,0.04754212898217627,0.04754212898217627,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.190,37252,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:41,21033901.0,6.370667999245598,0.09508459700366566,0.04754229850183283,0.04754229850183283,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.191,41074,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:41,21033876.0,6.37067557115959,0.09508471001730733,0.04754235500865366,0.04754235500865366,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
10.0.3.131,8.8.8.192,60978,80,00:0c:29:44:fe:4f,00:50:56:fd:3c:fc,6,2022-05-14 09:12:41,21033832.0,6.370688897771933,0.09508490892196914,0.04754245446098457,0.04754245446098457,1,1,74,60,74.0,74.0,74.0,0.0,60.0,60.0,60.0,0.0,74,60,67.0,7.0,49.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.0,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0,1,1,74,60
