192.168.100.183-10.0.3.131-443-54196-6,10.0.3.131,54196,192.168.100.183,443,6,17/05/2022 05:07:49 PM,21026676,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09511726912993762,2.1026676E7,0.0,2.1026676E7,2.1026676E7,0,0,0,0,0,2.1026676E7,2.1026676E7,0.0,2.1026676E7,2.1026676E7,0,0,0,0,0,60,0.0,0.09511726912993762,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1026676E7,0.0,2.1026676E7,2.1026676E7,No Label
192.168.100.255-10.0.3.131-5000-47564-6,10.0.3.131,47564,192.168.100.255,5000,6,17/05/2022 05:07:51 PM,878,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2277.904328018223,878.0,0.0,878.0,878.0,0,0,0,0,0,878.0,878.0,0.0,878.0,878.0,0,0,0,0,0,60,0.0,2277.904328018223,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.100.190-10.0.3.131-443-45308-6,10.0.3.131,45308,192.168.100.190,443,6,17/05/2022 05:07:49 PM,21027586,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09511315278891262,2.1027586E7,0.0,2.1027586E7,2.1027586E7,0,0,0,0,0,2.1027586E7,2.1027586E7,0.0,2.1027586E7,2.1027586E7,0,0,0,0,0,60,0.0,0.09511315278891262,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1027586E7,0.0,2.1027586E7,2.1027586E7,No Label
192.168.100.175-10.0.3.131-443-50230-6,10.0.3.131,50230,192.168.100.175,443,6,17/05/2022 05:07:49 PM,21032876,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0950892307832747,2.1032876E7,0.0,2.1032876E7,2.1032876E7,0,0,0,0,0,2.1032876E7,2.1032876E7,0.0,2.1032876E7,2.1032876E7,0,0,0,0,0,60,0.0,0.0950892307832747,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1032876E7,0.0,2.1032876E7,2.1032876E7,No Label
192.168.100.87-10.0.3.131-443-34892-6,10.0.3.131,34892,192.168.100.87,443,6,17/05/2022 05:07:49 PM,21031243,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09509661411833813,2.1031243E7,0.0,2.1031243E7,2.1031243E7,0,0,0,0,0,2.1031243E7,2.1031243E7,0.0,2.1031243E7,2.1031243E7,0,0,0,0,0,60,0.0,0.09509661411833813,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1031243E7,0.0,2.1031243E7,2.1031243E7,No Label
192.168.100.224-10.0.3.131-80-33220-6,10.0.3.131,33220,192.168.100.224,80,6,17/05/2022 05:07:48 PM,21033080,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0950883085121152,2.103308E7,0.0,2.103308E7,2.103308E7,0,0,0,0,0,2.103308E7,2.103308E7,0.0,2.103308E7,2.103308E7,0,0,0,0,0,60,0.0,0.0950883085121152,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.103308E7,0.0,2.103308E7,2.103308E7,No Label
192.168.100.204-10.0.3.131-443-56676-6,10.0.3.131,56676,192.168.100.204,443,6,17/05/2022 05:07:49 PM,21032417,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09509130595879685,2.1032417E7,0.0,2.1032417E7,2.1032417E7,0,0,0,0,0,2.1032417E7,2.1032417E7,0.0,2.1032417E7,2.1032417E7,0,0,0,0,0,60,0.0,0.09509130595879685,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1032417E7,0.0,2.1032417E7,2.1032417E7,No Label
192.168.100.162-10.0.3.131-443-58914-6,10.0.3.131,58914,192.168.100.162,443,6,17/05/2022 05:07:49 PM,21047599,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0950227149424502,2.1047599E7,0.0,2.1047599E7,2.1047599E7,0,0,0,0,0,2.1047599E7,2.1047599E7,0.0,2.1047599E7,2.1047599E7,0,0,0,0,0,60,0.0,0.0950227149424502,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1047599E7,0.0,2.1047599E7,2.1047599E7,No Label
192.168.100.255-10.0.3.131-8888-48530-6,10.0.3.131,48530,192.168.100.255,8888,6,17/05/2022 05:07:51 PM,1394,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1434.7202295552368,1394.0,0.0,1394.0,1394.0,0,0,0,0,0,1394.0,1394.0,0.0,1394.0,1394.0,0,0,0,0,0,60,0.0,1434.7202295552368,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.100.255-10.0.3.131-3389-59822-6,10.0.3.131,59822,192.168.100.255,3389,6,17/05/2022 05:07:51 PM,1349,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1482.5796886582655,1349.0,0.0,1349.0,1349.0,0,0,0,0,0,1349.0,1349.0,0.0,1349.0,1349.0,0,0,0,0,0,60,0.0,1482.5796886582655,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.100.142-10.0.3.131-443-49024-6,10.0.3.131,49024,192.168.100.142,443,6,17/05/2022 05:07:49 PM,21033116,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09508814576023829,2.1033116E7,0.0,2.1033116E7,2.1033116E7,0,0,0,0,0,2.1033116E7,2.1033116E7,0.0,2.1033116E7,2.1033116E7,0,0,0,0,0,60,0.0,0.09508814576023829,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1033116E7,0.0,2.1033116E7,2.1033116E7,No Label
192.168.100.184-10.0.3.131-443-42934-6,10.0.3.131,42934,192.168.100.184,443,6,17/05/2022 05:07:49 PM,21023657,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09513092798270063,2.1023657E7,0.0,2.1023657E7,2.1023657E7,0,0,0,0,0,2.1023657E7,2.1023657E7,0.0,2.1023657E7,2.1023657E7,0,0,0,0,0,60,0.0,0.09513092798270063,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1023657E7,0.0,2.1023657E7,2.1023657E7,No Label
192.168.100.226-10.0.3.131-80-50512-6,10.0.3.131,50512,192.168.100.226,80,6,17/05/2022 05:07:45 PM,21028459,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0951092041504325,2.1028459E7,0.0,2.1028459E7,2.1028459E7,0,0,0,0,0,2.1028459E7,2.1028459E7,0.0,2.1028459E7,2.1028459E7,0,0,0,0,0,60,0.0,0.0951092041504325,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1028459E7,0.0,2.1028459E7,2.1028459E7,No Label
192.168.100.187-10.0.3.131-80-46420-6,10.0.3.131,46420,192.168.100.187,80,6,17/05/2022 05:07:39 PM,21028913,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09510715080708167,2.1028913E7,0.0,2.1028913E7,2.1028913E7,0,0,0,0,0,2.1028913E7,2.1028913E7,0.0,2.1028913E7,2.1028913E7,0,0,0,0,0,60,0.0,0.09510715080708167,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1028913E7,0.0,2.1028913E7,2.1028913E7,No Label
192.168.100.78-10.0.3.131-80-56482-6,10.0.3.131,56482,192.168.100.78,80,6,17/05/2022 05:07:23 PM,21044902,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09503489253596904,2.1044902E7,0.0,2.1044902E7,2.1044902E7,0,0,0,0,0,2.1044902E7,2.1044902E7,0.0,2.1044902E7,2.1044902E7,0,0,0,0,0,60,0.0,0.09503489253596904,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1044902E7,0.0,2.1044902E7,2.1044902E7,No Label
192.168.100.178-10.0.3.131-80-52876-6,10.0.3.131,52876,192.168.100.178,80,6,17/05/2022 05:07:49 PM,21031665,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0950947060063956,2.1031665E7,0.0,2.1031665E7,2.1031665E7,0,0,0,0,0,2.1031665E7,2.1031665E7,0.0,2.1031665E7,2.1031665E7,0,0,0,0,0,60,0.0,0.0950947060063956,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1031665E7,0.0,2.1031665E7,2.1031665E7,No Label
192.168.100.255-10.0.3.131-139-58702-6,10.0.3.131,58702,192.168.100.255,139,6,17/05/2022 05:07:51 PM,1232,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1623.3766233766235,1232.0,0.0,1232.0,1232.0,0,0,0,0,0,1232.0,1232.0,0.0,1232.0,1232.0,0,0,0,0,0,60,0.0,1623.3766233766235,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.100.60-10.0.3.131-443-60164-6,10.0.3.131,60164,192.168.100.60,443,6,17/05/2022 05:07:49 PM,4590014,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.435728518475107,4590014.0,0.0,4590014.0,4590014.0,0,0,0,0,0,4590014.0,4590014.0,0.0,4590014.0,4590014.0,0,0,0,0,0,60,0.0,0.435728518475107,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.100.152-10.0.3.131-443-60998-6,10.0.3.131,60998,192.168.100.152,443,6,17/05/2022 05:07:50 PM,21039015,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09506148457995776,2.1039015E7,0.0,2.1039015E7,2.1039015E7,0,0,0,0,0,2.1039015E7,2.1039015E7,0.0,2.1039015E7,2.1039015E7,0,0,0,0,0,60,0.0,0.09506148457995776,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1039015E7,0.0,2.1039015E7,2.1039015E7,No Label
192.168.100.193-10.0.3.131-80-39808-6,10.0.3.131,39808,192.168.100.193,80,6,17/05/2022 05:07:50 PM,21051143,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09500671768749089,2.1051143E7,0.0,2.1051143E7,2.1051143E7,0,0,0,0,0,2.1051143E7,2.1051143E7,0.0,2.1051143E7,2.1051143E7,0,0,0,0,0,60,0.0,0.09500671768749089,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1051143E7,0.0,2.1051143E7,2.1051143E7,No Label
192.168.100.251-10.0.3.131-80-37362-6,10.0.3.131,37362,192.168.100.251,80,6,17/05/2022 05:07:50 PM,21021636,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09514007377922441,2.1021636E7,0.0,2.1021636E7,2.1021636E7,0,0,0,0,0,2.1021636E7,2.1021636E7,0.0,2.1021636E7,2.1021636E7,0,0,0,0,0,60,0.0,0.09514007377922441,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1021636E7,0.0,2.1021636E7,2.1021636E7,No Label
192.168.100.240-10.0.3.131-443-44348-6,10.0.3.131,44348,192.168.100.240,443,6,17/05/2022 05:07:50 PM,21027495,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09511356440698239,2.1027495E7,0.0,2.1027495E7,2.1027495E7,0,0,0,0,0,2.1027495E7,2.1027495E7,0.0,2.1027495E7,2.1027495E7,0,0,0,0,0,60,0.0,0.09511356440698239,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1027495E7,0.0,2.1027495E7,2.1027495E7,No Label
192.168.100.51-10.0.3.131-80-47856-6,10.0.3.131,47856,192.168.100.51,80,6,17/05/2022 05:07:49 PM,21035692,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09507650140532577,2.1035692E7,0.0,2.1035692E7,2.1035692E7,0,0,0,0,0,2.1035692E7,2.1035692E7,0.0,2.1035692E7,2.1035692E7,0,0,0,0,0,60,0.0,0.09507650140532577,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1035692E7,0.0,2.1035692E7,2.1035692E7,No Label
192.168.100.105-10.0.3.131-443-57992-6,10.0.3.131,57992,192.168.100.105,443,6,17/05/2022 05:07:49 PM,21028035,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0951111218903716,2.1028035E7,0.0,2.1028035E7,2.1028035E7,0,0,0,0,0,2.1028035E7,2.1028035E7,0.0,2.1028035E7,2.1028035E7,0,0,0,0,0,60,0.0,0.0951111218903716,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1028035E7,0.0,2.1028035E7,2.1028035E7,No Label
192.168.100.171-10.0.3.131-80-39914-6,10.0.3.131,39914,192.168.100.171,80,6,17/05/2022 05:07:40 PM,21050476,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09500972804605463,2.1050476E7,0.0,2.1050476E7,2.1050476E7,0,0,0,0,0,2.1050476E7,2.1050476E7,0.0,2.1050476E7,2.1050476E7,0,0,0,0,0,60,0.0,0.09500972804605463,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1050476E7,0.0,2.1050476E7,2.1050476E7,No Label
192.168.100.154-10.0.3.131-443-39368-6,10.0.3.131,39368,192.168.100.154,443,6,17/05/2022 05:07:49 PM,21041660,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09504953506519923,2.104166E7,0.0,2.104166E7,2.104166E7,0,0,0,0,0,2.104166E7,2.104166E7,0.0,2.104166E7,2.104166E7,0,0,0,0,0,60,0.0,0.09504953506519923,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.104166E7,0.0,2.104166E7,2.104166E7,No Label
192.168.100.167-10.0.3.131-80-40762-6,10.0.3.131,40762,192.168.100.167,80,6,17/05/2022 05:07:37 PM,21040884,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09505304054715573,2.1040884E7,0.0,2.1040884E7,2.1040884E7,0,0,0,0,0,2.1040884E7,2.1040884E7,0.0,2.1040884E7,2.1040884E7,0,0,0,0,0,60,0.0,0.09505304054715573,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1040884E7,0.0,2.1040884E7,2.1040884E7,No Label
192.168.100.31-10.0.3.131-80-52280-6,10.0.3.131,52280,192.168.100.31,80,6,17/05/2022 05:07:20 PM,21037412,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09506872803555874,2.1037412E7,0.0,2.1037412E7,2.1037412E7,0,0,0,0,0,2.1037412E7,2.1037412E7,0.0,2.1037412E7,2.1037412E7,0,0,0,0,0,60,0.0,0.09506872803555874,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1037412E7,0.0,2.1037412E7,2.1037412E7,No Label
192.168.100.205-10.0.3.131-443-54252-6,10.0.3.131,54252,192.168.100.205,443,6,17/05/2022 05:07:49 PM,21025550,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09512236302974239,2.102555E7,0.0,2.102555E7,2.102555E7,0,0,0,0,0,2.102555E7,2.102555E7,0.0,2.102555E7,2.102555E7,0,0,0,0,0,60,0.0,0.09512236302974239,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.102555E7,0.0,2.102555E7,2.102555E7,No Label
192.168.100.149-10.0.3.131-443-56358-6,10.0.3.131,56358,192.168.100.149,443,6,17/05/2022 05:07:50 PM,21048327,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0950194283849733,2.1048327E7,0.0,2.1048327E7,2.1048327E7,0,0,0,0,0,2.1048327E7,2.1048327E7,0.0,2.1048327E7,2.1048327E7,0,0,0,0,0,60,0.0,0.0950194283849733,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1048327E7,0.0,2.1048327E7,2.1048327E7,No Label
192.168.100.168-10.0.3.131-443-58470-6,10.0.3.131,58470,192.168.100.168,443,6,17/05/2022 05:07:49 PM,21023044,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09513370185592535,2.1023044E7,0.0,2.1023044E7,2.1023044E7,0,0,0,0,0,2.1023044E7,2.1023044E7,0.0,2.1023044E7,2.1023044E7,0,0,0,0,0,60,0.0,0.09513370185592535,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1023044E7,0.0,2.1023044E7,2.1023044E7,No Label
192.168.100.177-10.0.3.131-80-40924-6,10.0.3.131,40924,192.168.100.177,80,6,17/05/2022 05:07:50 PM,21041768,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09504904720934096,2.1041768E7,0.0,2.1041768E7,2.1041768E7,0,0,0,0,0,2.1041768E7,2.1041768E7,0.0,2.1041768E7,2.1041768E7,0,0,0,0,0,60,0.0,0.09504904720934096,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1041768E7,0.0,2.1041768E7,2.1041768E7,No Label
192.168.100.173-10.0.3.131-80-59398-6,10.0.3.131,59398,192.168.100.173,80,6,17/05/2022 05:07:37 PM,21026253,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09511918267130144,2.1026253E7,0.0,2.1026253E7,2.1026253E7,0,0,0,0,0,2.1026253E7,2.1026253E7,0.0,2.1026253E7,2.1026253E7,0,0,0,0,0,60,0.0,0.09511918267130144,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1026253E7,0.0,2.1026253E7,2.1026253E7,No Label
192.168.100.212-10.0.3.131-80-42412-6,10.0.3.131,42412,192.168.100.212,80,6,17/05/2022 05:07:46 PM,21036197,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09507421897598696,2.1036197E7,0.0,2.1036197E7,2.1036197E7,0,0,0,0,0,2.1036197E7,2.1036197E7,0.0,2.1036197E7,2.1036197E7,0,0,0,0,0,60,0.0,0.09507421897598696,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1036197E7,0.0,2.1036197E7,2.1036197E7,No Label
192.168.100.70-10.0.3.131-443-60220-6,10.0.3.131,60220,192.168.100.70,443,6,17/05/2022 05:07:49 PM,21024630,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09512652541328909,2.102463E7,0.0,2.102463E7,2.102463E7,0,0,0,0,0,2.102463E7,2.102463E7,0.0,2.102463E7,2.102463E7,0,0,0,0,0,60,0.0,0.09512652541328909,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.102463E7,0.0,2.102463E7,2.102463E7,No Label
192.168.100.6-10.0.3.131-443-42736-6,10.0.3.131,42736,192.168.100.6,443,6,17/05/2022 05:07:49 PM,21049090,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09501598406391916,2.104909E7,0.0,2.104909E7,2.104909E7,0,0,0,0,0,2.104909E7,2.104909E7,0.0,2.104909E7,2.104909E7,0,0,0,0,0,60,0.0,0.09501598406391916,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.104909E7,0.0,2.104909E7,2.104909E7,No Label
192.168.100.234-10.0.3.131-80-49768-6,10.0.3.131,49768,192.168.100.234,80,6,17/05/2022 05:07:49 PM,21049592,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09501371808061648,2.1049592E7,0.0,2.1049592E7,2.1049592E7,0,0,0,0,0,2.1049592E7,2.1049592E7,0.0,2.1049592E7,2.1049592E7,0,0,0,0,0,60,0.0,0.09501371808061648,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1049592E7,0.0,2.1049592E7,2.1049592E7,No Label
192.168.100.32-10.0.3.131-443-34228-6,10.0.3.131,34228,192.168.100.32,443,6,17/05/2022 05:07:49 PM,21036734,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09507179203768037,2.1036734E7,0.0,2.1036734E7,2.1036734E7,0,0,0,0,0,2.1036734E7,2.1036734E7,0.0,2.1036734E7,2.1036734E7,0,0,0,0,0,60,0.0,0.09507179203768037,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1036734E7,0.0,2.1036734E7,2.1036734E7,No Label
192.168.100.147-10.0.3.131-443-53548-6,10.0.3.131,53548,192.168.100.147,443,6,17/05/2022 05:07:49 PM,21049316,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09501496390666565,2.1049316E7,0.0,2.1049316E7,2.1049316E7,0,0,0,0,0,2.1049316E7,2.1049316E7,0.0,2.1049316E7,2.1049316E7,0,0,0,0,0,60,0.0,0.09501496390666565,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1049316E7,0.0,2.1049316E7,2.1049316E7,No Label
192.168.100.169-10.0.3.131-443-45130-6,10.0.3.131,45130,192.168.100.169,443,6,17/05/2022 05:07:49 PM,21029319,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0951053146323949,2.1029319E7,0.0,2.1029319E7,2.1029319E7,0,0,0,0,0,2.1029319E7,2.1029319E7,0.0,2.1029319E7,2.1029319E7,0,0,0,0,0,60,0.0,0.0951053146323949,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1029319E7,0.0,2.1029319E7,2.1029319E7,No Label
192.168.100.169-10.0.3.131-80-53308-6,10.0.3.131,53308,192.168.100.169,80,6,17/05/2022 05:07:37 PM,21026323,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09511886600429376,2.1026323E7,0.0,2.1026323E7,2.1026323E7,0,0,0,0,0,2.1026323E7,2.1026323E7,0.0,2.1026323E7,2.1026323E7,0,0,0,0,0,60,0.0,0.09511886600429376,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1026323E7,0.0,2.1026323E7,2.1026323E7,No Label
192.168.100.184-10.0.3.131-443-42836-6,10.0.3.131,42836,192.168.100.184,443,6,17/05/2022 05:07:49 PM,21033004,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09508865210124051,2.1033004E7,0.0,2.1033004E7,2.1033004E7,0,0,0,0,0,2.1033004E7,2.1033004E7,0.0,2.1033004E7,2.1033004E7,0,0,0,0,0,60,0.0,0.09508865210124051,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,2.1033004E7,0.0,2.1033004E7,2.1033004E7,No Label
